# seconds_into_experiment	num_bbs_total	new_bbs_since_last
72964	2628	
72970	2628	
72977	2628	
72984	2628	
72990	2628	
72992	2629	0x8009a7c
72993	2629	
72995	2629	
72997	2629	
73000	2629	
73001	2629	
73002	2629	
73004	2629	
73005	2629	
73010	2629	
73020	2629	
73031	2629	
73049	2629	
73067	2629	
73072	2629	
73077	2629	
73092	2629	
73108	2629	
73123	2629	
73128	2629	
73133	2629	
73148	2629	
73158	2629	
73184	2629	
73200	2629	
73299	2629	
73402	2629	
73501	2629	
73573	2629	
73575	2629	
73576	2629	
73578	2629	
73583	2629	
73594	2629	
73599	2629	
73601	2629	
73604	2629	
73609	2629	
73614	2629	
73624	2629	
73655	2629	
73665	2629	
73667	2629	
73670	2629	
73675	2629	
73680	2629	
73690	2629	
73701	2629	
73736	2629	
73767	2629	
73772	2629	
73777	2629	
73782	2629	
73792	2629	
73798	2629	
73800	2629	
73803	2629	
73808	2629	
73813	2629	
73821	2629	
73828	2629	
73834	2629	
73839	2629	
73841	2629	
73844	2629	
73859	2629	
73872	2629	
73885	2629	
73887	2629	
73890	2629	
73895	2629	
74007	2629	
74009	2629	
74011	2629	
74013	2629	
74014	2629	
74015	2629	
74017	2629	
74018	2629	
74023	2629	
74028	2629	
74033	2629	
74038	2629	
74058	2629	
74094	2629	
74099	2629	
74104	2629	
74115	2629	
74125	2629	
74145	2629	
74415	2629	
74417	2629	
74420	2629	
74425	2629	
74430	2629	
74435	2629	
74446	2629	
74456	2629	
74466	2629	
74477	2629	
74492	2629	
74494	2629	
74497	2629	
74523	2629	
74538	2629	
74546	2629	
74553	2629	
74558	2629	
74564	2629	
74599	2629	
74609	2629	
74615	2629	
74620	2629	
74630	2629	
74640	2629	
74642	2629	
74645	2629	
74671	2629	
74697	2629	
74707	2629	
74743	2629	
74748	2629	
74754	2629	
74789	2629	
74805	2629	
74815	2629	
74841	2629	
74846	2629	
74877	2629	
74888	2629	
74913	2629	
74915	2629	
74918	2629	
74929	2629	
74964	2629	
75046	2629	
75062	2629	
75067	2629	
75077	2629	
75082	2629	
75092	2629	
75118	2629	
75133	2629	
75139	2629	
75144	2629	
75196	2629	
75319	2629	
75387	2629	
75392	2629	
75402	2629	
75418	2629	
75428	2629	
75464	2629	
75484	2629	
75490	2629	
75510	2629	
75515	2629	
75608	2629	
75624	2629	
75629	2629	
75716	2629	
75751	2629	
75797	2629	
75802	2629	
75813	2629	
75853	2629	
75935	2629	
75940	2629	
75945	2629	
75950	2629	
75952	2629	
75955	2629	
75958	2629	
75961	2629	
75973	2629	
75986	2629	
75988	2629	
75989	2629	
75991	2629	
75992	2629	
75993	2629	
75995	2629	
75996	2629	
75998	2629	
75999	2629	
76001	2629	
76002	2629	
76003	2629	
76005	2629	
76006	2629	
76007	2629	
76008	2629	
76009	2629	
76011	2629	
76012	2629	
76014	2629	
76017	2629	
76018	2629	
76019	2629	
76020	2629	
76021	2629	
76022	2629	
76367	2629	
76712	2629	
76717	2629	
76719	2629	
76720	2629	
76722	2629	
76727	2629	
76737	2629	
76747	2629	
76749	2629	
76752	2629	
76757	2629	
76759	2634	0x8008f56 0x80090aa 0x80090b2 0x80090be 0x80090d6
76761	2634	
76763	2634	
76765	2634	
76768	2634	
76778	2634	
76781	2634	
76785	2634	
76788	2634	
76791	2634	
76795	2634	
76798	2634	
76803	2634	
76829	2634	
76890	2634	
76900	2634	
76902	2634	
76905	2634	
76921	2634	
76926	2634	
76931	2634	
76956	2634	
76966	2634	
76977	2634	
76994	2634	
77011	2634	
77028	2634	
77030	2634	
77031	2634	
77033	2634	
77035	2634	
77036	2634	
77038	2634	
77040	2634	
77043	2634	
77045	2634	
77048	2634	
77050	2634	
77051	2634	
77053	2634	
77056	2634	
77059	2634	
77061	2634	
77062	2634	
77064	2634	
77066	2634	
77069	2634	
77071	2634	
77074	2634	
77076	2634	
77079	2634	
77081	2634	
77084	2634	
77086	2634	
77089	2634	
77091	2634	
77092	2634	
77094	2634	
77097	2634	
77100	2634	
77105	2634	
77107	2634	
77110	2634	
77112	2634	
77115	2634	
77117	2634	
77120	2634	
77122	2634	
77123	2634	
77125	2634	
77127	2634	
77130	2634	
77132	2634	
77135	2634	
77141	2634	
77143	2634	
77146	2634	
77151	2634	
77156	2634	
77158	2634	
77159	2634	
77161	2634	
77166	2634	
77168	2634	
77171	2634	
77176	2634	
77178	2634	
77181	2634	
77187	2634	
77276	2634	
77365	2634	
77370	2634	
77378	2634	
77386	2634	
77401	2634	
77442	2634	
77452	2634	
77460	2634	
77468	2634	
77473	2634	
77478	2634	
77488	2634	
77509	2634	
77529	2634	
77531	2634	
77534	2634	
77550	2634	
77560	2634	
77565	2634	
77591	2634	
77602	2634	
77612	2634	
77623	2634	
77648	2634	
77704	2634	
77715	2634	
77725	2634	
77730	2634	
77761	2634	
77776	2634	
77778	2634	
77781	2634	
77791	2634	
77797	2634	
77837	2634	
77842	2634	
77858	2634	
77863	2634	
77930	2634	
77945	2634	
77965	2634	
77986	2634	
78022	2634	
78038	2634	
78239	2634	
78364	2634	
78377	2634	
78390	2634	
78403	2634	
78416	2634	
78417	2634	
78418	2634	
78419	2634	
78420	2634	
78421	2634	
78423	2634	
78424	2634	
78426	2634	
78428	2634	
78430	2634	
78432	2634	
78434	2634	
78435	2634	
78437	2634	
78439	2634	
78440	2634	
78442	2634	
78444	2634	
78445	2634	
78447	2634	
78449	2634	
78452	2634	
78454	2634	
78457	2634	
78459	2634	
78460	2634	
78462	2634	
78464	2634	
78465	2634	
78467	2634	
78469	2634	
78472	2634	
78473	2634	
78474	2634	
78476	2634	
78477	2634	
78479	2634	
78482	2634	
78487	2634	
78489	2634	
78490	2634	
78492	2634	
78494	2634	
78496	2634	
78498	2634	
78500	2634	
78503	2634	
78508	2634	
78510	2634	
78511	2634	
78513	2634	
78515	2634	
78518	2634	
78520	2634	
78521	2634	
78523	2634	
78528	2634	
78530	2634	
78533	2634	
78536	2634	
78539	2634	
78549	2634	
78551	2634	
78554	2634	
78556	2634	
78559	2634	
78561	2634	
78564	2634	
78566	2634	
78569	2634	
78571	2634	
78574	2634	
78584	2634	
78586	2634	
78587	2634	
78589	2634	
78591	2634	
78592	2634	
78594	2634	
78595	2634	
78596	2634	
78598	2634	
78599	2634	
78605	2634	
78615	2634	
78625	2634	
78627	2634	
78630	2634	
78632	2634	
78633	2634	
78635	2634	
78637	2634	
78640	2634	
78645	2634	
78650	2634	
78652	2634	
78655	2634	
78660	2634	
78665	2634	
78670	2634	
78676	2634	
78681	2634	
78683	2634	
78684	2634	
78686	2634	
78691	2634	
78727	2634	
78763	2634	
78765	2634	
78768	2634	
78771	2634	
78775	2634	
78778	2634	
78784	2634	
78789	2634	
78794	2634	
78804	2634	
78806	2634	
78809	2634	
78814	2634	
78819	2634	
78825	2634	
78830	2634	
78832	2634	
78833	2634	
78835	2634	
78837	2634	
78840	2634	
78842	2634	
78843	2634	
78845	2634	
78846	2634	
78847	2634	
78849	2634	
78850	2634	
78852	2634	
78855	2634	
78857	2634	
78860	2634	
78862	2634	
78864	2634	
78866	2634	
78886	2634	
78891	2634	
78917	2634	
78922	2634	
78958	2634	
79266	2634	
79318	2634	
79344	2634	
79370	2634	
79421	2634	
79472	2634	
79508	2634	
79580	2634	
79596	2634	
79667	2634	
79724	2634	
79843	2634	
79951	2634	
79972	2634	
79992	2634	
80013	2634	
80436	2634	
80441	2634	
80456	2634	
80461	2634	
80466	2634	
80471	2634	
80482	2634	
80492	2634	
80503	2634	
80518	2634	
80524	2634	
80544	2634	
80549	2634	
80554	2634	
80557	2634	
80560	2634	
80565	2634	
80611	2634	
80617	2634	
80622	2634	
80627	2634	
80647	2634	
80673	2634	
80678	2634	
80683	2634	
80698	2634	
80709	2634	
80719	2634	
80739	2634	
80755	2634	
80760	2634	
80770	2634	
80781	2634	
80796	2634	
80801	2634	
80806	2634	
80822	2634	
80827	2634	
80832	2634	
80837	2634	
80853	2634	
80863	2634	
80879	2634	
80884	2634	
80899	2634	
80904	2634	
80915	2634	
80920	2634	
80925	2634	
80951	2634	
80961	2634	
80976	2634	
80982	2634	
80987	2634	
81002	2634	
81007	2634	
81013	2634	
81039	2634	
81049	2634	
81054	2634	
81064	2634	
81075	2634	
81105	2634	
81121	2634	
81136	2634	
81147	2634	
81162	2634	
81178	2634	
81193	2634	
81198	2634	
81204	2634	
81209	2634	
81219	2634	
81224	2634	
81229	2634	
81281	2634	
81291	2634	
81309	2634	
81327	2634	
81343	2634	
81379	2634	
81389	2634	
81405	2634	
81410	2634	
81415	2634	
81436	2634	
81606	2634	
81611	2634	
81639	2634	
81667	2634	
81677	2634	
81703	2634	
81728	2634	
81775	2634	
81785	2634	
81787	2634	
81790	2634	
81867	2634	
81877	2634	
81882	2634	
81902	2634	
81907	2634	
81918	2634	
82046	2634	
82051	2634	
82117	2634	
82153	2634	
82164	2634	
82478	2634	
82494	2634	
82525	2634	
82545	2634	
82556	2634	
82577	2634	
82618	2634	
82788	2634	
82881	2634	
82907	2634	
82933	2634	
82958	2634	
82989	2634	
83007	2634	
83025	2634	
83195	2634	
83226	2634	
83277	2634	
83467	2634	
83472	2634	
83477	2634	
83482	2634	
83498	2634	
83503	2634	
83508	2634	
83513	2634	
83518	2634	
83523	2634	
83528	2634	
83533	2634	
83539	2634	
83544	2634	
83549	2634	
83554	2634	
83579	2634	
83584	2634	
83590	2634	
83592	2634	
83593	2634	
83595	2634	
83600	2634	
83605	2634	
83610	2634	
83626	2634	
83636	2634	
83646	2634	
83657	2634	
83682	2634	
83692	2634	
83702	2634	
83718	2634	
83728	2634	
83741	2634	
83754	2634	
83784	2634	
83794	2634	
83805	2634	
83835	2634	
83840	2634	
83845	2634	
83851	2634	
83891	2634	
83904	2634	
83917	2634	
83933	2634	
83938	2634	
83943	2634	
83948	2634	
83950	2634	
83951	2634	
83953	2634	
83955	2634	
83958	2634	
83960	2634	
83963	2634	
83965	2634	
83966	2634	
83968	2634	
83970	2634	
83973	2634	
83975	2634	
83978	2634	
83980	2634	
83983	2634	
83986	2634	
83989	2634	
83991	2634	
83994	2634	
83996	2634	
83999	2634	
84001	2634	
84004	2634	
84009	2634	
84014	2634	
84016	2634	
84019	2634	
84021	2634	
84024	2634	
84029	2634	
84032	2634	
84035	2634	
84037	2634	
84040	2634	
84045	2634	
84050	2634	
84052	2634	
84055	2634	
84057	2634	
84060	2634	
84063	2634	
84066	2634	
84071	2634	
84076	2634	
84078	2634	
84081	2634	
84086	2634	
84091	2634	
84096	2634	
84101	2634	
84106	2634	
84111	2634	
84113	2634	
84116	2634	
84122	2634	
84127	2634	
84137	2634	
84142	2634	
84147	2634	
84152	2634	
84162	2634	
84193	2634	
84195	2634	
84198	2634	
84203	2634	
84208	2634	
84218	2634	
84223	2634	
84228	2634	
84234	2634	
84249	2634	
84251	2634	
84254	2634	
84272	2634	
84290	2634	
84292	2634	
84295	2634	
84300	2634	
84336	2634	
84351	2634	
84361	2634	
84372	2634	
84473	2634	
84479	2634	
84509	2634	
84545	2634	
84565	2634	
85015	2634	
85071	2634	
85123	2634	
85139	2634	
85159	2634	
85196	2634	
85227	2634	
85355	2634	
85391	2634	
85437	2634	
85520	2634	
85556	2634	
85566	2634	
85571	2634	
85623	2634	
85628	2634	
85648	2634	
85778	2634	
86100	2634	
86136	2634	
86173	2634	
86317	2634	
86352	2634	
