# seconds_into_experiment	num_bbs_total	new_bbs_since_last
76528	2696	
76536	2696	
76544	2696	
76549	2696	
76574	2696	
76661	2696	
76672	2696	
76723	2696	
76725	2696	
76728	2696	
76733	2696	
76738	2696	
76769	2696	
76790	2696	
76847	2696	
76852	2696	
76863	2696	
76878	2696	
76883	2696	
76919	2696	
76955	2696	
76971	2696	
76991	2696	
77012	2696	
77032	2696	
77100	2696	
77106	2696	
77111	2696	
77116	2696	
77121	2696	
77126	2696	
77131	2696	
77137	2696	
77142	2696	
77163	2696	
77168	2696	
77178	2696	
77199	2696	
77209	2696	
77219	2696	
77245	2696	
77255	2696	
77258	2696	
77261	2696	
77271	2696	
77287	2696	
77292	2696	
77307	2696	
77317	2696	
77322	2696	
77333	2696	
77335	2696	
77338	2696	
77353	2696	
77364	2696	
77369	2696	
77377	2696	
77385	2696	
77390	2696	
77395	2696	
77405	2696	
77415	2696	
77425	2696	
77441	2696	
77467	2696	
77492	2696	
77497	2696	
77507	2696	
77512	2696	
77518	2696	
77523	2696	
77543	2696	
77548	2696	
77553	2696	
77559	2696	
77564	2696	
77574	2696	
77576	2696	
77579	2696	
77600	2696	
77611	2696	
77616	2696	
77657	2696	
77662	2696	
77667	2696	
77672	2696	
77677	2696	
77693	2696	
77698	2696	
77703	2696	
77709	2696	
77714	2696	
77722	2696	
77729	2696	
77739	2696	
77745	2696	
77750	2696	
77755	2696	
77760	2696	
77765	2696	
77770	2696	
77791	2696	
77801	2696	
77812	2696	
77863	2696	
77878	2696	
77889	2696	
77977	2696	
78077	2696	
78088	2696	
78093	2696	
78098	2696	
78100	2696	
78103	2696	
78108	2696	
78113	2696	
78129	2696	
78134	2696	
78144	2696	
78165	2696	
78170	2696	
78175	2696	
78180	2696	
78196	2696	
78206	2696	
78208	2696	
78211	2696	
78247	2696	
78253	2696	
78258	2696	
78263	2696	
78268	2696	
78273	2696	
78278	2696	
78289	2696	
78315	2696	
78320	2696	
78335	2696	
78356	2696	
78361	2696	
78366	2696	
78448	2696	
78464	2696	
78479	2696	
78484	2696	
78499	2696	
78545	2696	
78550	2696	
78556	2696	
78561	2696	
78571	2696	
78576	2696	
78581	2696	
78597	2696	
78599	2696	
78602	2696	
78607	2696	
78613	2696	
78618	2696	
78623	2696	
78633	2696	
78638	2696	
78644	2696	
78649	2696	
78654	2696	
78659	2696	
78675	2696	
78685	2696	
78695	2696	
78700	2696	
78711	2696	
78721	2696	
78731	2696	
78742	2696	
78773	2696	
78793	2696	
78809	2696	
78814	2696	
78824	2696	
78835	2696	
78876	2696	
78879	2696	
78883	2696	
78886	2696	
78891	2696	
78896	2696	
78901	2696	
78904	2696	
78907	2696	
78922	2696	
78932	2696	
78937	2696	
78940	2696	
78943	2696	
78984	2696	
79124	2696	
79206	2696	
79309	2696	
79356	2696	
79403	2696	
79450	2696	
79460	2696	
79462	2696	
79463	2696	
79464	2696	
79466	2696	
79476	2696	
79491	2696	
79493	2696	
79496	2696	
79532	2696	
79537	2696	
79573	2696	
79583	2696	
79594	2696	
79599	2696	
79601	2696	
79604	2696	
79609	2696	
79620	2696	
79625	2696	
79630	2696	
79656	2696	
79666	2696	
79677	2696	
79682	2696	
79692	2696	
79733	2696	
79795	2696	
79826	2696	
79877	2696	
79879	2696	
79882	2696	
79887	2696	
79892	2696	
79898	2696	
79903	2696	
79908	2696	
79913	2696	
79918	2696	
79928	2696	
79934	2696	
79939	2696	
79941	2696	
79944	2696	
79950	2696	
79952	2696	
79955	2696	
79981	2696	
79991	2696	
79996	2696	
80001	2696	
80012	2696	
80022	2696	
80099	2696	
80109	2696	
80140	2696	
80166	2696	
80187	2696	
80202	2696	
80212	2696	
80248	2696	
80250	2696	
80253	2696	
80255	2696	
80258	2696	
80260	2696	
80263	2696	
80265	2696	
80267	2696	
80269	2696	
80274	2696	
80276	2696	
80279	2696	
80281	2696	
80284	2696	
80289	2696	
80294	2696	
80296	2696	
80298	2696	
80300	2696	
80305	2696	
80307	2696	
80310	2696	
80312	2696	
80315	2696	
80317	2696	
80320	2696	
80325	2696	
80330	2696	
80332	2696	
80335	2696	
80340	2696	
80342	2696	
80345	2696	
80350	2696	
80353	2696	
80356	2696	
80366	2696	
80371	2696	
80376	2696	
80381	2696	
80391	2696	
80394	2696	
80397	2696	
80399	2696	
80402	2696	
80407	2696	
80417	2696	
80428	2696	
80433	2696	
80438	2696	
80443	2696	
80458	2696	
80479	2696	
80500	2696	
80505	2696	
80510	2696	
80566	2696	
80638	2696	
80648	2696	
80725	2696	
80756	2696	
80802	2696	
80804	2696	
80805	2696	
80807	2696	
80832	2696	
81038	2696	
81059	2696	
81089	2696	
81115	2696	
81140	2696	
81146	2696	
81151	2696	
81182	2696	
81238	2696	
81244	2696	
81279	2696	
81295	2696	
81320	2696	
81330	2696	
81444	2696	
81449	2696	
81451	2696	
81454	2696	
81469	2696	
81490	2696	
81495	2696	
81510	2696	
81520	2696	
81602	2696	
81619	2696	
81637	2696	
81654	2696	
81656	2696	
81657	2696	
81659	2696	
81661	2696	
81662	2696	
81664	2696	
81675	2696	
81685	2696	
81706	2696	
81711	2696	
81716	2696	
81742	2696	
81752	2696	
81783	2696	
81798	2696	
81845	2696	
81876	2696	
81881	2696	
81912	2696	
81917	2696	
81922	2696	
81953	2696	
81984	2696	
81999	2696	
82036	2696	
82041	2696	
82097	2696	
82191	2696	
82231	2696	
82314	2696	
82319	2696	
82334	2696	
82376	2696	
82417	2696	
82490	2696	
82551	2696	
82556	2696	
82562	2696	
82567	2696	
82582	2696	
82598	2696	
82608	2696	
82623	2696	
82634	2696	
82639	2696	
82685	2696	
82690	2696	
82695	2696	
82721	2696	
82751	2696	
82756	2696	
82772	2696	
82792	2696	
82813	2696	
82844	2696	
82850	2696	
83046	2696	
83061	2696	
83149	2696	
83175	2696	
83206	2696	
83363	2696	
83467	2696	
83482	2696	
83487	2696	
83498	2696	
83503	2696	
83508	2696	
83513	2696	
83518	2696	
83554	2696	
83560	2696	
83570	2696	
83586	2696	
83611	2696	
83637	2696	
83678	2696	
83688	2696	
83693	2696	
83703	2696	
83719	2696	
83734	2696	
83739	2696	
83749	2696	
83754	2696	
83770	2696	
83775	2696	
83796	2696	
83801	2696	
83806	2696	
83811	2696	
83842	2696	
83847	2696	
83868	2696	
83894	2696	
84063	2696	
84068	2696	
84084	2696	
84114	2696	
84211	2696	
84231	2696	
84303	2696	
84386	2696	
84427	2696	
84453	2696	
84504	2696	
84541	2696	
84610	2696	
84679	2696	
84705	2696	
84777	2696	
84874	2696	
85003	2696	
85039	2696	
85059	2696	
85075	2696	
85121	2696	
85146	2696	
85162	2696	
85182	2696	
85285	2696	
85321	2696	
85341	2696	
85367	2696	
85372	2696	
85377	2696	
85382	2696	
85387	2696	
85395	2696	
85403	2696	
85411	2696	
85418	2696	
85603	2696	
85936	2696	
85973	2696	
86027	2696	
86081	2696	
86087	2696	
86206	2696	
86268	2696	
86284	2696	
